================================================================================
CRAWLER V2
================================================================================
Fuente: Centro de Promoci�n Bolivia
URL configurada: https://produccion.gob.bo/
Timeout HTTP: 12 s
Pausa HTTP:   aleatoria 0.15s - 0.35s


Resoluci�n de fuente:
  Original: https://produccion.gob.bo/
  Utilizada: https://produccion.gob.bo/
  Fallback: no
  Intentos: 1
    - usable         | HTTP=200 | https://produccion.gob.bo/

URL de trabajo: https://produccion.gob.bo/
Seeds: 1
M�x p�ginas: 250
M�x archivos: 30000
M�x profundidad: 8
Sitemaps: activo
M�x URLs sitemap: 5000

[RETRY_03_CEPROBOL] SITEMAP | docs=0 | urls=0 | en_cola=0 | errores=1
[RETRY_03_CEPROBOL] t=   6.0s | pag=  0 | files=   0 | data=  0 | cola=   0 | prio= 0 | https://produccion.gob.bo/
[RETRY_03_CEPROBOL] t=  21.7s | pag= 21 | files=  13 | data=  4 | cola= 482 | prio=10 | https://produccion.gob.bo/nota_prensa/1500-nuevas-unidades-economicas-se-inscriben-en-bolivia-durante-julio-un-mes-de-crecimiento-empresarial/
[RETRY_03_CEPROBOL] t=  22.1s | pag= 22 | files=  13 | data=  4 | cola= 481 | prio=10 | https://produccion.gob.bo/nota_prensa/presidente-arce-el-legado-mas-poderoso-que-dejamos-es-el-inicio-de-la-industrializacion-como-camino-irreversible-hacia-nuestra-independencia-economica/
[RETRY_03_CEPROBOL] t=  22.5s | pag= 23 | files=  13 | data=  4 | cola= 480 | prio=10 | https://produccion.gob.bo/nota_prensa/insumos-bolivia-presente-en-el-lanzamiento-del-catalogo-de-oferta-exportable-de-las-empresas-publicas-impulsando-la-industrializacion-en-los-mercados-internacionales/
[RETRY_03_CEPROBOL] DATASETS=5 | exportable_data_page | https://produccion.gob.bo/nota_prensa/insumos-bolivia-presente-en-el-lanzamiento-del-catalogo-de-oferta-exportable-de-las-empresas-publicas-impulsando-la-industrializacion-en-los-mercados-internacionales/
[RETRY_03_CEPROBOL] t=  22.8s | pag= 24 | files=  13 | data=  5 | cola= 479 | prio=10 | https://produccion.gob.bo/nota_prensa/bolivia-se-abre-al-turismo-historico-al-conmemorar-los-90-anos-de-la-firma-de-la-paz-del-chaco/
[RETRY_03_CEPROBOL] t=  23.1s | pag= 25 | files=  13 | data=  5 | cola= 478 | prio=10 | https://produccion.gob.bo/nota_prensa/ministro-mamani-asiste-a-peticion-de-informe-oral-pero-la-comision-de-economia-plural-produccion-e-industria-de-diputados-suspende-la-sesion-por-falta-de-quorum/
[RETRY_03_CEPROBOL] t=  23.6s | pag= 26 | files=  13 | data=  5 | cola= 477 | prio=10 | https://produccion.gob.bo/nota_prensa/con-los-puentes-aereos-el-gobierno-impulsa-el-abastecimiento-de-mercados-y-la-rebaja-de-precios-de-productos-de-la-canasta-familiar/
[RETRY_03_CEPROBOL] t=  24.1s | pag= 27 | files=  13 | data=  5 | cola= 476 | prio=10 | https://produccion.gob.bo/nota_prensa/llegan-a-la-paz-268-mil-kilos-de-carne-de-pollo-para-abastecer-el-mercado-interno-a-precio-justo/
[RETRY_03_CEPROBOL] t=  24.5s | pag= 28 | files=  13 | data=  5 | cola= 475 | prio=10 | https://produccion.gob.bo/nota_prensa/gobierno-y-sector-privado-acuerdan-garantizar-carne-a-precio-justo-y-apertura-controlada-de-exportacion-sin-afectar-el-mercado-interno/
[RETRY_03_CEPROBOL] DATASETS=6 | exportable_data_page | https://produccion.gob.bo/nota_prensa/gobierno-y-sector-privado-acuerdan-garantizar-carne-a-precio-justo-y-apertura-controlada-de-exportacion-sin-afectar-el-mercado-interno/
[RETRY_03_CEPROBOL] t=  25.0s | pag= 29 | files=  13 | data=  6 | cola= 474 | prio=10 | https://produccion.gob.bo/nota_prensa/industrializacion-avanza-10-nuevas-plantas-apoyo-a-mujeres-productoras-impulso-a-la-produccion-nacional-y-mas-de-400-mil-unidades-economicas-beneficiadas-hasta-2025/
[RETRY_03_CEPROBOL] t=  25.5s | pag= 30 | files=  13 | data=  6 | cola= 473 | prio=10 | https://produccion.gob.bo/nota_prensa/son-29-supermercados-tiendas-y-comercios-privados-que-se-suman-a-la-iniciativa-consume-lo-nuestro/
[RETRY_03_CEPROBOL] t=  25.9s | pag= 31 | files=  13 | data=  6 | cola= 472 | prio=10 | https://produccion.gob.bo/boletin/comportamiento-de-la-cadena-productiva-del-huevo-semana-22-2025/
[RETRY_03_CEPROBOL] DATASETS=7 | exportable_data_page | https://produccion.gob.bo/boletin/comportamiento-de-la-cadena-productiva-del-huevo-semana-22-2025/
[RETRY_03_CEPROBOL] t=  28.5s | pag= 32 | files=  13 | data=  7 | cola= 471 | prio=10 | https://produccion.gob.bo/boletin/dinamica-del-sector-avicola-presentacion-informativa-iv-2025/
[RETRY_03_CEPROBOL] DATASETS=8 | exportable_data_page | https://produccion.gob.bo/boletin/dinamica-del-sector-avicola-presentacion-informativa-iv-2025/
[RETRY_03_CEPROBOL] t=  30.7s | pag= 33 | files=  13 | data=  8 | cola= 470 | prio=10 | https://produccion.gob.bo/boletin/comportamiento-de-la-cadena-productiva-del-huevo-semana-19-2025/
[RETRY_03_CEPROBOL] DATASETS=9 | exportable_data_page | https://produccion.gob.bo/boletin/comportamiento-de-la-cadena-productiva-del-huevo-semana-19-2025/
[RETRY_03_CEPROBOL] t=  32.9s | pag= 34 | files=  13 | data=  9 | cola= 469 | prio=10 | https://produccion.gob.bo/boletin/comportamiento-de-la-cadena-productiva-de-la-harina-de-trigo/
[RETRY_03_CEPROBOL] DATASETS=10 | exportable_data_page | https://produccion.gob.bo/boletin/comportamiento-de-la-cadena-productiva-de-la-harina-de-trigo/
[RETRY_03_CEPROBOL] t=  35.2s | pag= 35 | files=  13 | data= 10 | cola= 468 | prio=10 | https://produccion.gob.bo/boletin/comportamiento-de-la-cadena-productiva-del-huevo/
[RETRY_03_CEPROBOL] t=  37.4s | pag= 36 | files=  13 | data= 11 | cola= 467 | prio=10 | https://produccion.gob.bo/boletin/complejo-productivo-de-la-cana-de-azucar/
[RETRY_03_CEPROBOL] t=  40.0s | pag= 37 | files=  13 | data= 12 | cola= 466 | prio=10 | https://produccion.gob.bo/datos/comercio-exterior-busqueda-avanzada-en-importaciones/
[RETRY_03_CEPROBOL] t=  42.4s | pag= 38 | files=  13 | data= 13 | cola= 465 | prio=10 | https://produccion.gob.bo/datos/comercio-exterior-busqueda-avanzada-en-exportaciones/
[RETRY_03_CEPROBOL] t=  44.8s | pag= 39 | files=  13 | data= 14 | cola= 464 | prio=10 | https://produccion.gob.bo/datos/informacion-productiva-pecuaria/
[RETRY_03_CEPROBOL] t=  47.1s | pag= 40 | files=  13 | data= 15 | cola= 463 | prio=10 | https://produccion.gob.bo/datos/unidades-empresariales-registro-de-comercio/
[RETRY_03_CEPROBOL] t=  49.6s | pag= 41 | files=  13 | data= 16 | cola= 462 | prio=10 | https://produccion.gob.bo/datos/unidades-empresariales-unidades-economicas-medianas-y-grandes/
[RETRY_03_CEPROBOL] t=  52.0s | pag= 42 | files=  13 | data= 17 | cola= 461 | prio=10 | https://produccion.gob.bo/datos/unidades-empresariales-unidades-economicas-mypes/
[RETRY_03_CEPROBOL] t=  54.3s | pag= 43 | files=  13 | data= 18 | cola= 460 | prio=10 | https://produccion.gob.bo/datos/unidades-empresariales-unidades-economicas-estimacion-ues/
[RETRY_03_CEPROBOL] t=  56.8s | pag= 44 | files=  13 | data= 19 | cola= 459 | prio=10 | https://produccion.gob.bo/datos/unidades-empresariales-mapeo-de-unidades-economicas/
[RETRY_03_CEPROBOL] t=  59.2s | pag= 45 | files=  13 | data= 20 | cola= 458 | prio=10 | https://produccion.gob.bo/datos/comercio-exterior-saldo-comercial-volumen/
[RETRY_03_CEPROBOL] t=  61.8s | pag= 46 | files=  13 | data= 21 | cola= 457 | prio=10 | https://produccion.gob.bo/datos/comercio-exterior-saldo-comercial-valor/
[RETRY_03_CEPROBOL] t=  64.5s | pag= 47 | files=  13 | data= 22 | cola= 456 | prio=10 | https://produccion.gob.bo/datos/page/2/
[RETRY_03_CEPROBOL] t=  64.8s | pag= 48 | files=  13 | data= 23 | cola= 474 | prio=10 | https://produccion.gob.bo/datos/page/3/
[RETRY_03_CEPROBOL] t=  65.3s | pag= 49 | files=  13 | data= 24 | cola= 492 | prio=10 | https://produccion.gob.bo/datos/page/4/
[RETRY_03_CEPROBOL] DATASETS=25 | data_html_table | https://produccion.gob.bo/datos/page/4/
[RETRY_03_CEPROBOL] t=  65.7s | pag= 50 | files=  13 | data= 25 | cola= 494 | prio=10 | https://produccion.gob.bo/datos/comercio-exterior-importaciones-ranking-productos-mas-importados-de-bolivia/
[RETRY_03_CEPROBOL] t=  68.1s | pag= 51 | files=  13 | data= 26 | cola= 493 | prio=10 | https://produccion.gob.bo/datos/comercio-exterior-importaciones-siiu-rev-3/
[RETRY_03_CEPROBOL] t=  70.4s | pag= 52 | files=  13 | data= 27 | cola= 492 | prio=10 | https://produccion.gob.bo/datos/comercio-exterior-importaciones-grandes-categorias/
[RETRY_03_CEPROBOL] t=  72.8s | pag= 53 | files=  13 | data= 28 | cola= 491 | prio=10 | https://produccion.gob.bo/datos/comercio-exterior-importaciones-cuode/
[RETRY_03_CEPROBOL] t=  75.3s | pag= 54 | files=  13 | data= 29 | cola= 490 | prio=10 | https://produccion.gob.bo/datos/comercio-exterior-exportacion-ranking-productos-mas-exportados-de-bolivia/
[RETRY_03_CEPROBOL] t=  77.5s | pag= 55 | files=  13 | data= 30 | cola= 489 | prio=10 | https://produccion.gob.bo/datos/comercio-exterior-exportacion-clasificacion-industrial-internacional-uniforme/
[RETRY_03_CEPROBOL] t=  79.9s | pag= 56 | files=  13 | data= 31 | cola= 488 | prio=10 | https://produccion.gob.bo/datos/comercio-exterior-exportacion-grandes-categorias/
[RETRY_03_CEPROBOL] t=  82.9s | pag= 57 | files=  13 | data= 32 | cola= 487 | prio=10 | https://produccion.gob.bo/datos/comercio-exterior-exportacion-actividad-economica/
[RETRY_03_CEPROBOL] t=  85.5s | pag= 58 | files=  13 | data= 33 | cola= 486 | prio=10 | https://produccion.gob.bo/datos/censos-y-encuestas-de-interes-productivo-encuestas-ena-2008/
[RETRY_03_CEPROBOL] t=  88.0s | pag= 59 | files=  13 | data= 34 | cola= 485 | prio=10 | https://produccion.gob.bo/datos/censos-y-encuestas-de-interes-productivo-encuestas-bd-enc-hogares/
[RETRY_03_CEPROBOL] t=  90.3s | pag= 60 | files=  13 | data= 35 | cola= 484 | prio=10 | https://siip.produccion.gob.bo/repSIIP2/descargas_encuestas.php
[RETRY_03_CEPROBOL] t=  97.1s | pag= 61 | files=  54 | data= 35 | cola= 493 | prio=10 | https://produccion.gob.bo/datos/censos-y-encuestas-de-interes-productivo-encuestas-eaim/
[RETRY_03_CEPROBOL] t=  99.7s | pag= 62 | files=  54 | data= 36 | cola= 492 | prio=10 | https://produccion.gob.bo/datos/censos-y-encuestas-de-interes-productivo-encuestas-mypes-2007/
[RETRY_03_CEPROBOL] t= 101.9s | pag= 63 | files=  54 | data= 37 | cola= 491 | prio=10 | https://produccion.gob.bo/datos/informacion-productiva-complejos-productivos/
[RETRY_03_CEPROBOL] t= 104.2s | pag= 64 | files=  54 | data= 38 | cola= 490 | prio=10 | https://produccion.gob.bo/datos/informacion-productiva-produccion-agricola-informacion-a-nivel-municipal/
[RETRY_03_CEPROBOL] t= 106.6s | pag= 65 | files=  54 | data= 39 | cola= 489 | prio=10 | https://produccion.gob.bo/datos/informacion-productiva-produccion-agricola-produccion-anual/
[RETRY_03_CEPROBOL] t= 108.9s | pag= 66 | files=  54 | data= 40 | cola= 488 | prio=10 | https://produccion.gob.bo/datos/precios-nacionales-e-internacionales-tipos-de-cambio/
[RETRY_03_CEPROBOL] t= 111.7s | pag= 67 | files=  54 | data= 41 | cola= 487 | prio=10 | https://produccion.gob.bo/datos/precios-nacionales-e-internacionales-precios-internacionales/
[RETRY_03_CEPROBOL] t= 114.1s | pag= 68 | files=  54 | data= 42 | cola= 486 | prio=10 | https://produccion.gob.bo/datos/precios-nacionales-e-internacionales-precios-mensuales-al-consumidor/
[RETRY_03_CEPROBOL] t= 116.2s | pag= 69 | files=  54 | data= 43 | cola= 485 | prio=10 | https://produccion.gob.bo/datos/precios-nacionales-e-internacionales-precios-diarios-mayoristas/
[RETRY_03_CEPROBOL] t= 119.1s | pag= 70 | files=  54 | data= 44 | cola= 484 | prio=10 | https://produccion.gob.bo/datos/actividad-economica-indice-de-precios-al-consumidor-ipc/
[RETRY_03_CEPROBOL] t= 121.5s | pag= 71 | files=  54 | data= 45 | cola= 483 | prio=10 | https://produccion.gob.bo/datos/actividad-economica-empleos-y-salarios/
[RETRY_03_CEPROBOL] t= 123.8s | pag= 72 | files=  54 | data= 46 | cola= 482 | prio=10 | https://produccion.gob.bo/datos/poblacion-privada-de-libertad-a-nivel-nacional-agosto-2025/
[RETRY_03_CEPROBOL] t= 126.2s | pag= 73 | files=  54 | data= 47 | cola= 481 | prio=10 | https://siip.produccion.gob.bo/repSIIP2/boletinRegistroComercio.php
[RETRY_03_CEPROBOL] t= 126.8s | pag= 74 | files=  54 | data= 47 | cola= 480 | prio=10 | https://siip.produccion.gob.bo/repSIIP2/boletines.php
[RETRY_03_CEPROBOL] t= 127.3s | pag= 75 | files= 188 | data= 47 | cola= 479 | prio=10 | https://siip.produccion.gob.bo/repSIIP2/boletines2.php
[RETRY_03_CEPROBOL] t= 127.5s | pag= 76 | files= 287 | data= 47 | cola= 479 | prio=10 | https://siip.produccion.gob.bo/repSIIP2/boletinesprecios.php
[RETRY_03_CEPROBOL] t= 127.8s | pag= 77 | files= 361 | data= 48 | cola= 478 | prio=10 | https://siip.produccion.gob.bo/noticias/files/2021-3ae06-presentacion-Tarija-Boletines.pptx
[RETRY_03_CEPROBOL] t= 128.0s | pag= 77 | files= 361 | data= 48 | cola= 477 | prio=50 | https://produccion.gob.bo/institucional/
[RETRY_03_CEPROBOL] t= 128.6s | pag= 78 | files= 361 | data= 48 | cola= 476 | prio=50 | https://produccion.gob.bo/41-2/
[RETRY_03_CEPROBOL] t= 129.1s | pag= 79 | files= 361 | data= 48 | cola= 475 | prio=50 | https://produccion.gob.bo/objetivos-institucionales/
[RETRY_03_CEPROBOL] t= 129.6s | pag= 80 | files= 361 | data= 48 | cola= 474 | prio=50 | https://produccion.gob.bo/memorias-institucionales/
[RETRY_03_CEPROBOL] t= 130.0s | pag= 81 | files= 371 | data= 48 | cola= 483 | prio=50 | https://produccion.gob.bo/?post_type=pei
[RETRY_03_CEPROBOL] t= 130.5s | pag= 82 | files= 375 | data= 48 | cola= 486 | prio=50 | https://produccion.gob.bo/plan-operativo-anual/
[RETRY_03_CEPROBOL] t= 130.9s | pag= 83 | files= 375 | data= 48 | cola= 485 | prio=50 | https://produccion.gob.bo/?post_type=presupuesto
[RETRY_03_CEPROBOL] t= 131.3s | pag= 84 | files= 375 | data= 48 | cola= 485 | prio=50 | https://produccion.gob.bo/programas-proyectos-inversion/
[RETRY_03_CEPROBOL] t= 131.7s | pag= 85 | files= 376 | data= 48 | cola= 484 | prio=50 | https://produccion.gob.bo/fuentes-financiamiento/
[RETRY_03_CEPROBOL] t= 132.2s | pag= 86 | files= 377 | data= 48 | cola= 484 | prio=50 | https://produccion.gob.bo/auditorias/
[RETRY_03_CEPROBOL] t= 132.8s | pag= 87 | files= 387 | data= 48 | cola= 496 | prio=10 | https://produccion.gob.bo/auditorias/mdprya-uai-inf-n-015-2026-de-03-de-julio-de-2026/
[RETRY_03_CEPROBOL] t= 133.2s | pag= 88 | files= 387 | data= 48 | cola= 495 | prio=10 | https://produccion.gob.bo/auditorias/mdprya-uai-inf-no-014-2026-de-29-de-junio-de-2026/
[RETRY_03_CEPROBOL] t= 133.6s | pag= 89 | files= 387 | data= 48 | cola= 494 | prio=10 | https://produccion.gob.bo/auditorias/mdprya-uai-inf-no-012-2026-de-26-de-junio-de-2026/
[RETRY_03_CEPROBOL] t= 134.3s | pag= 90 | files= 387 | data= 48 | cola= 493 | prio=10 | https://produccion.gob.bo/auditorias/mdprya-uai-inf-no-01-1-2026-de-26-de-junio-de-2026/
[RETRY_03_CEPROBOL] t= 134.5s | pag= 91 | files= 387 | data= 48 | cola= 492 | prio=10 | https://produccion.gob.bo/auditorias/mdprya-uai-inf-no-010-2026-de-26-de-junio-de-2026/
[RETRY_03_CEPROBOL] t= 135.0s | pag= 92 | files= 387 | data= 48 | cola= 491 | prio=10 | https://produccion.gob.bo/auditorias/mdprya-uai-inf-n-009-2026-de-29-de-mayo-de-2026/
[RETRY_03_CEPROBOL] t= 135.5s | pag= 93 | files= 387 | data= 48 | cola= 490 | prio=10 | https://produccion.gob.bo/auditorias/mdprya-uai-inf-n-007-2026-de-21-de-mayo-de-2026/
[RETRY_03_CEPROBOL] t= 135.8s | pag= 94 | files= 387 | data= 48 | cola= 489 | prio=50 | https://produccion.gob.bo/rendicion-publica-de-cuentas/
